what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100070544
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297100081891
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100082123
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297100084011
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297100086126
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100087731
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100091990
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100094329
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100097650
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100109125
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100110872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100114981
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100117673
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100120957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100135166
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100140664
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100157296
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100159625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100162951
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100197629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100202024
opened,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100212020
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100212108
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.edit.text.openLocalFile",1297100212115
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100212127
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297100219077
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100221673
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100222716
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100233412
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100235135
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100238582
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100241904
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100263097
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100268934
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100270634
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100273807
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100277130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100281155
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100281623
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100284241
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297100335537
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100386654
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100391162
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100394466
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100420511
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100427984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100433544
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100436292
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100439606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100447029
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100451146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100474784
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100476831
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100480186
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100491289
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100495077
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297100521703
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297100524078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100527422
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100627110
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297100630133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297100641228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100649037
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297100665755
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297100683017
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297100683892
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100687997
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100695065
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100720688
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100725523
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100726375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1297100736368
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297100736611
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100738188
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100744502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100745553
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297100753424
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100754717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100755380
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100759796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100761458
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1297100771656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297100771873
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100773253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100777414
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100778566
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100785404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100795787
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100799167
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100800603
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297100802558
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100805388
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100839365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297100839959
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297100840291
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100840863
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100842192
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100850577
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297100853871
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100855131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100862921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100867483
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100872916
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100873369
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297100882020
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100883646
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100884193
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100888633
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100889975
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100898731
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100904087
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100908602
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100909129
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100917461
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100922079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100924338
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100925287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100939210
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100940965
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100943287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100945270
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100950572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100951782
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100952874
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100953409
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297100977648
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297100978162
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297100978423
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297100979539
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100982082
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100983852
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100986275
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297100997798
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297101000965
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101001210
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297101002318
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101003872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101005038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101012355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101016332
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101020232
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101020725
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297101028926
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101030307
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101031323
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101034882
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101035907
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297101044711
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101046064
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101046773
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101050557
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101051748
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101059072
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101063197
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101067465
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101067943
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297101088885
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101100733
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101101553
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297101104135
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297101106820
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101110221
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101129410
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101130967
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101146623
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297101152071
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297101155365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101157257
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297101161877
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101174139
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297101176237
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297101178503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101179938
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101198937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101268310
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297101307274
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101310087
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101352477
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101389758
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101402010
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101437833
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101451828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101456176
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101478553
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101480571
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101492338
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101516711
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101520221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101520876
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297101537103
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101537311
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297101538050
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297101539189
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101539746
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101544620
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101554252
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297101557027
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101558209
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101559032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101590120
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101595902
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297101600573
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297101601580
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297101630874
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297101637246
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297101640614
