what,kind,bundleId,bundleVersion,description,time
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297098612016
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098613336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098621536
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1297098627807
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098630196
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098638741
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098644872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098646256
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098649671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098652627
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098655953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098657563
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098665499
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098674044
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297098676569
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098679952
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098704690
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297098706839
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1297098712862
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297098739094
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297098741433
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098747067
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297098762562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098773981
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098782066
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098791502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098797273
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098807436
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098814138
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098818800
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098822615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098828189
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098831594
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098833843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098839841
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098844383
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297098849461
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297098851995
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098855319
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098882290
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098884028
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098906003
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297098922225
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297098924362
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098926180
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297098943525
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297098948143
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098959218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297098999598
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297099025129
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297099025669
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099027700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099030717
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099032810
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099057274
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099064436
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099067690
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099069974
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099076534
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099080320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099087944
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297099093200
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099094544
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297099111981
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099130452
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099134240
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099141242
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099146295
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099147827
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099157451
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099161687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099170071
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099173918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099185781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099188129
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099193316
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099197339
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099201662
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099209051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099210977
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099215965
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099217987
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099225215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099229752
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099238368
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099241819
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099245627
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099249501
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1297099252842
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099254827
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099259372
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099265751
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099268697
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099272095
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099275856
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099283213
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099285206
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099325907
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297099328529
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099331844
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099350541
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297099355087
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099361623
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297099363668
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099367042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099370727
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297099375332
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099377151
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297099379256
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099382575
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099392946
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297099395099
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099399301
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297099409287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099412646
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099422700
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297099424929
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099431012
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297099433603
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099436915
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099446050
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297099454031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297099473142
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099476722
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099479535
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099529215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1297099542682
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099544946
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297099547530
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099550833
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099567117
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297099570468
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297099582833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099584514
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099594130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099594754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099597418
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099607636
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099609907
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297099610187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1297099611807
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099613387
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099638303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099643316
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297099647006
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099650607
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099663606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099668261
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099672518
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297099683692
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099693829
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099697834
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099700232
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099701449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099705614
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099708841
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099709935
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099712537
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297099719409
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099728531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099731962
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099733358
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099737294
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099740767
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099746034
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1297099746094
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297099757726
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297099759915
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099760429
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099767872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099769570
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099784212
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099800863
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297099806377
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099808017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099812433
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297099813839
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297099821673
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297099825419
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297099826002
